( 2023/02/09 15:46:50.494) #right_data: ,R_FSR1,R_FSR2,R_FSR3,R_FSR4,R_FSR5,R_FSR6,R_FSR7,R_FSR8
( 2023/02/09 15:55:59.517) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:59.582) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:59.644) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:59.701) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:59.763) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:59.825) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:59.890) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:55:59.948) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:00.013) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:00.070) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:00.126) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:00.182) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:00.244) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:00.306) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:00.364) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:00.423) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:00.486) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:00.550) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:00.612) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:00.670) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:00.732) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:00.796) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:00.861) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:00.920) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:00.978) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:01.034) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:01.099) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:01.164) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:01.227) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:01.293) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:01.351) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:01.414) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:01.478) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:01.550) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:01.608) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:01.665) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:01.724) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:01.792) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:01.856) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:01.919) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:01.976) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:02.038) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:02.104) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:02.168) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:02.229) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:02.287) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:02.344) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:02.407) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:02.473) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:02.539) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:02.597) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:02.655) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:02.721) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:02.787) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:02.853) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:02.911) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:02.970) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:03.029) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:03.092) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:03.159) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:03.218) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:03.276) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:03.332) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:03.396) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:03.461) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:03.524) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:03.587) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:03.645) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:03.706) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:03.769) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:03.842) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:03.901) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:03.957) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:04.018) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:04.082) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:04.148) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:04.207) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:04.269) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:04.330) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:04.394) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:04.459) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:04.522) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:04.584) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:04.646) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:04.709) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:04.776) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:04.840) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:04.898) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:04.956) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:05.018) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:05.082) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:05.152) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:05.210) #right_data: ,0,0,0,0,0,0,0,0.01
( 2023/02/09 15:56:05.267) #right_data: ,0,0,0,0,0,0,0,0.02
( 2023/02/09 15:56:05.329) #right_data: ,0,0,0,0,0,0,0,0.03
( 2023/02/09 15:56:05.401) #right_data: ,0,0,0,0,0,0,0,0.02
( 2023/02/09 15:56:05.468) #right_data: ,0,0,0,0,0,0,0,0.03
( 2023/02/09 15:56:05.527) #right_data: ,0,0,0,0,0,0,0,0.03
( 2023/02/09 15:56:05.583) #right_data: ,0,0,0,0,0,0,0,0.03
( 2023/02/09 15:56:05.645) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:05.711) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:05.774) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:05.832) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:05.890) #right_data: ,0,0,0,0,0,0,0,0.02
( 2023/02/09 15:56:05.949) #right_data: ,0,0,0,0,0,0,0,0.03
( 2023/02/09 15:56:06.011) #right_data: ,0,0,0,0,0,0,0,0.02
( 2023/02/09 15:56:06.079) #right_data: ,0,0,0,0,0,0,0,0.02
( 2023/02/09 15:56:06.143) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:06.202) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:06.259) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:06.321) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:06.384) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:06.449) #right_data: ,0,0,0,0,0,0,0.03,0
( 2023/02/09 15:56:06.508) #right_data: ,0,0,0,0,0,0,0.03,0
( 2023/02/09 15:56:06.566) #right_data: ,0,0,0,0,0,0,0.06,0
( 2023/02/09 15:56:06.624) #right_data: ,0,0,0,0,0,0,0.06,0
( 2023/02/09 15:56:06.689) #right_data: ,0,0,0,0,0,0,0.06,0
( 2023/02/09 15:56:06.752) #right_data: ,0,0,0,0,0,0,0.05,0
( 2023/02/09 15:56:06.811) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:06.870) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:06.932) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:06.996) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:07.061) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:07.124) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:07.182) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:07.239) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:07.300) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:07.366) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:07.431) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:07.490) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:07.547) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:07.609) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:07.672) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:07.741) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:07.800) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:07.858) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:07.916) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:07.980) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:08.047) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:08.108) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:08.166) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:08.224) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:08.286) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:08.350) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:08.416) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:08.476) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:08.534) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:08.596) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:08.661) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:08.726) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:08.784) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:08.841) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:08.899) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:08.962) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:09.026) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:09.086) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:09.145) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:09.203) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:09.262) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:09.325) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:09.391) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:09.449) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:09.506) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:09.564) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:09.627) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:09.691) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:09.749) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:09.806) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:09.862) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:09.928) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:09.993) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:10.057) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:10.116) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:10.174) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:10.237) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:10.300) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:10.366) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:10.425) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:10.482) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:10.539) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:10.603) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:10.670) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:10.729) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:10.788) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:10.844) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:10.907) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:10.971) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:11.036) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:11.094) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:11.151) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:11.214) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:11.277) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:11.343) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:11.402) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:11.459) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:11.517) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:11.580) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:11.647) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:11.707) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:11.765) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:11.823) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:11.884) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:11.947) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:12.011) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:12.071) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:12.128) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:12.189) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:12.252) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:12.317) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:12.376) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:12.432) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:12.494) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:12.565) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:12.627) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:12.686) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:12.743) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:12.800) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:12.862) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:12.926) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:12.990) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:13.050) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:13.107) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:13.169) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:13.233) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:13.298) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:13.357) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:13.415) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:13.473) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:13.536) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:13.599) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:13.662) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:13.719) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:13.777) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:13.838) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:13.902) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:13.966) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:14.024) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:14.081) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:14.143) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:14.206) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:14.274) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:14.333) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:14.389) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:14.446) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:14.509) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:14.574) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:14.639) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:14.698) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:14.757) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:14.818) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:14.882) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:14.948) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:15.007) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:15.064) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:15.121) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:15.184) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:15.249) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:15.309) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:15.367) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:15.425) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:15.488) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:15.552) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:15.625) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:15.685) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:15.742) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:15.803) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:15.867) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:15.934) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:15.996) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:16.054) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:16.112) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:16.174) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:16.241) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:16.304) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:16.363) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:16.421) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:16.484) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:16.547) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:16.621) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:16.679) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:16.738) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:16.805) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:16.868) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:16.934) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:16.992) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:17.049) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:17.108) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:17.173) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:17.239) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:17.298) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:17.357) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:17.413) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:17.475) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:17.544) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:17.609) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:17.668) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:17.725) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:17.789) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:17.853) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:17.917) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:17.975) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:18.033) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:18.096) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:18.160) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:18.230) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:18.288) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:18.353) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:18.415) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:18.482) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:18.547) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:18.608) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:18.667) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:18.725) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:18.788) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:18.851) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:18.918) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:18.976) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:19.035) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:19.097) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:19.160) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:19.222) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:19.280) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:19.338) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:19.397) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:19.460) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:19.524) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:19.586) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:19.644) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:19.701) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:19.764) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:19.830) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:19.895) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:19.954) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:20.011) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:20.071) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:20.135) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:20.199) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:20.257) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:20.313) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:20.370) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:20.435) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:20.499) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:20.565) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:20.630) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:20.688) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:20.751) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:56:20.815) #right_data: ,0,0,0,0,0,0,0,0
