( 2023/02/09 15:46:50.487) #left_data: ,L_FSR1,L_FSR2,L_FSR3,L_FSR4,L_FSR5,L_FSR6,L_FSR7,L_FSR8
( 2023/02/09 15:54:11.151) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:11.213) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:11.271) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:11.330) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:11.394) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:11.459) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:11.520) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:11.577) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:11.638) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:11.698) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:11.763) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:11.826) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:11.888) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:11.946) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:12.006) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:12.070) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:12.133) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:12.194) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:12.251) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:12.309) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:12.370) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:12.434) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:12.500) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:12.560) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:12.618) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:12.678) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:12.743) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:12.808) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:12.869) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:12.926) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:12.985) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:13.049) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:13.112) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:13.176) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:13.234) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:13.294) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:13.356) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:13.422) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:13.484) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:13.545) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:13.603) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:13.662) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:13.728) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:13.795) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:13.857) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:13.913) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:13.973) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:14.038) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:14.105) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:14.166) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:14.224) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:14.285) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:14.352) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:14.418) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:14.482) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:14.539) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:14.597) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:14.657) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:14.722) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:14.787) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:14.849) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:14.906) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:14.968) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:15.034) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:15.098) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:15.159) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:15.217) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:15.277) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:15.343) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:15.408) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:15.469) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:15.526) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:15.587) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:15.646) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:15.713) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:15.778) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:15.839) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:15.899) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:15.958) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:16.031) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:16.097) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:16.159) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:16.216) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:16.275) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:16.339) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:16.407) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:16.469) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:16.527) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:16.588) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:16.650) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:16.714) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:16.778) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:16.844) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:16.904) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:16.966) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:17.031) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:17.098) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:17.158) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:17.217) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:17.276) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:17.339) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:17.403) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:17.470) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:17.527) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:17.587) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:17.650) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:17.716) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:17.777) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:17.834) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:17.892) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:17.952) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:18.016) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:18.080) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:18.141) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:18.200) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:18.260) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:18.324) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:18.388) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:18.452) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:18.508) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:18.567) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:18.632) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:18.696) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:18.759) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:18.818) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:18.878) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:18.940) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:19.003) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:19.067) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:19.127) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:19.184) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:19.243) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:19.304) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:19.367) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:19.423) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:19.480) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:19.539) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:19.607) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:19.675) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:19.737) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:19.795) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:19.853) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:19.914) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:19.978) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:20.042) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:20.104) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:20.163) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:20.223) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:20.289) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:20.354) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:20.417) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:20.474) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:20.536) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:20.600) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:20.667) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:20.738) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:20.796) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:20.854) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:20.913) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:20.981) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:21.044) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:21.101) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:21.158) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:21.218) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:21.282) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:21.347) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:21.416) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:21.473) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:21.532) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:21.596) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:21.661) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:21.721) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:21.778) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:21.839) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:21.903) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:21.966) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:22.028) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:22.084) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:22.140) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:22.200) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:22.266) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:22.331) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:22.392) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:22.450) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:22.510) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:22.573) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:22.643) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:22.705) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:22.762) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:22.820) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:22.881) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:22.946) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:23.007) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:23.065) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:23.122) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:23.182) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:23.248) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:23.314) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:23.376) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:23.436) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:23.495) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:23.560) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:23.626) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:23.687) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:23.744) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:23.803) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:23.867) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:23.931) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:23.993) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:24.051) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:24.108) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:24.167) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:24.232) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:24.297) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:24.359) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:24.416) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:24.477) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:24.541) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:24.608) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:24.670) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:24.726) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:24.786) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:24.851) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:24.917) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:24.980) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:25.044) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:25.106) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:25.171) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:25.238) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:25.302) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:25.361) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:25.421) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:25.481) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:25.546) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:25.613) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:25.675) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:25.736) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:25.797) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:25.861) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:25.926) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:25.988) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:26.045) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:26.103) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:26.164) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:26.227) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:26.293) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:26.354) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:26.413) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:26.474) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:26.539) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:26.605) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:26.668) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:26.726) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:26.784) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:26.847) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:26.911) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:26.972) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:27.028) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:27.087) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:27.148) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:27.210) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:27.274) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:27.335) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:27.393) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:27.452) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:27.517) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:27.584) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:27.650) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:27.707) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:27.770) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:27.833) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:27.896) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:27.955) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:28.013) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:28.074) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:28.138) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:28.203) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:28.265) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:28.323) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:28.383) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:28.442) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:28.507) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:28.571) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:28.633) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:28.691) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:28.751) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:28.815) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:28.881) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:28.943) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:29.001) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:29.061) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:29.127) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:29.191) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:29.253) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:29.314) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:29.371) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:29.431) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:29.494) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:29.560) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:29.621) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:29.679) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:29.739) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:29.803) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:29.866) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:29.929) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:29.990) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:30.047) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:30.107) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:30.171) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:30.235) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:30.292) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:30.348) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:30.407) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:30.470) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:30.534) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:30.600) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:30.658) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:30.715) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:30.780) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:30.844) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:30.906) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:30.963) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:31.022) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:31.082) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:31.146) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:31.213) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:31.274) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:31.332) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:31.391) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:31.456) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:31.522) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:31.582) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:31.642) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:31.701) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:31.765) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:31.829) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:31.891) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:31.947) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:32.005) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:32.063) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:32.127) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:32.196) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:32.258) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:32.315) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:32.374) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:32.439) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:32.505) #left_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:54:32.567) #left_data: ,0,0,0,0,0,0,0,0
